5      -7.8933333       -0.53554236        0.00082745
5      -7.8666667       -0.53815531        0.00083613
5      -7.8400000       -0.54079575        0.00084495
5      -7.8133333       -0.54346413        0.00085392
5      -7.7866667       -0.54616095        0.00086306
5      -7.7600000       -0.54888670        0.00087235
5      -7.7333333       -0.55164190        0.00088180
5      -7.7066667       -0.55442706        0.00089143
5      -7.6800000       -0.55724273        0.00090123
5      -7.6533333       -0.56008945        0.00091120
5      -7.6266667       -0.56296778        0.00092136
5      -7.6000000       -0.56587832        0.00093170
5      -7.5733333       -0.56882165        0.00094224
5      -7.5466667       -0.57179840        0.00095298
5      -7.5200000       -0.57480918        0.00096392
5      -7.4933333       -0.57785465        0.00097507
5      -7.4666667       -0.58093548        0.00098643
5      -7.4400000       -0.58405235        0.00099802
5      -7.4133333       -0.58720597        0.00100983
5      -7.3866667       -0.59039706        0.00102188
5      -7.3600000       -0.59362638        0.00103417
5      -7.3333333       -0.59689470        0.00104671
5      -7.3066667       -0.60020281        0.00105951
5      -7.2800000       -0.60355153        0.00107257
5      -7.2533333       -0.60694171        0.00108591
5      -7.2266667       -0.61037422        0.00109953
5      -7.2000000       -0.61384996        0.00111344
5      -7.1733333       -0.61736987        0.00112766
5      -7.1466667       -0.62093491        0.00114218
5      -7.1200000       -0.62454608        0.00115703
5      -7.0933333       -0.62820439        0.00117221
5      -7.0666667       -0.63191092        0.00118774
5      -7.0400000       -0.63566678        0.00120362
5      -7.0133333       -0.63947310        0.00121988
5      -6.9866667       -0.64333107        0.00123651
5      -6.9600000       -0.64724192        0.00125355
5      -6.9333333       -0.65120693        0.00127101
5      -6.9066667       -0.65522742        0.00128889
5      -6.8800000       -0.65930476        0.00130722
5      -6.8533333       -0.66344040        0.00132602
5      -6.8266667       -0.66763583        0.00134531
5      -6.8000000       -0.67189260        0.00136511
5      -6.7733333       -0.67621233        0.00138543
5      -6.7466667       -0.68059672        0.00140632
5      -6.7200000       -0.68504753        0.00142778
5      -6.6933333       -0.68956662        0.00144986
5      -6.6666667       -0.69415593        0.00147258
5      -6.6400000       -0.69881748        0.00149599
5      -6.6133333       -0.70355340        0.00152011
5      -6.5866667       -0.70836594        0.00154499
5      -6.5600000       -0.71325745        0.00157068
5      -6.5333333       -0.71823042        0.00159724
5      -6.5066667       -0.72328745        0.00162473
5      -6.4800000       -0.72843131        0.00165322
5      -6.4533333       -0.73366492        0.00168279
5      -6.4266667       -0.73899138        0.00171354
5      -6.4000000       -0.74441396        0.00174558
5      -6.3733333       -0.74993614        0.00177905
5      -6.3466667       -0.75556161        0.00181408
5      -6.3200000       -0.76129430        0.00185087
5      -6.2933333       -0.76713839        0.00188963
5      -6.2666667       -0.77309833        0.00193060
5      -6.2400000       -0.77917885        0.00197408
5      -6.2133333       -0.78538501        0.00202043
5      -6.1866667       -0.79172218        0.00207005
5      -6.1600000       -0.79819609        0.00212346
5      -6.1333333       -0.80481285        0.00218121
5      -6.1066667       -0.81157894        0.00224401
5      -6.0800000       -0.81850123        0.00231265
5      -6.0533333       -0.82558703        0.00238808
5      -6.0266667       -0.83284406        0.00247142
5      -6.0000000       -0.84028047        0.00256395
5      -5.9733333       -0.84790480        0.00266719
5      -5.9466667       -0.85572603        0.00278287
5      -5.9200000       -0.86375351        0.00291301
5      -5.8933333       -0.87199694        0.00305992
5      -5.8666667       -0.88046633        0.00322625
5      -5.8400000       -0.88917192        0.00341503
5      -5.8133333       -0.89812411        0.00362968
5      -5.7866667       -0.90733339        0.00387407
5      -5.7600000       -0.91681017        0.00415255
5      -5.7333333       -0.92656468        0.00446999
5      -5.7066667       -0.93660680        0.00483179
5      -5.6800000       -0.94694585        0.00524395
5      -5.6533333       -0.95759044        0.00571304
5      -5.6266667       -0.96854816        0.00624629
5      -5.6000000       -0.97982539        0.00685151
5      -5.5733333       -0.99142698        0.00753718
5      -5.5466667       -1.00335596        0.00831239
5      -5.5200000       -1.01561327        0.00918684
5      -5.4933333       -1.02819735        0.01017080
5      -5.4666667       -1.04110389        0.01127506
5      -5.4400000       -1.05432547        0.01251088
5      -5.4133333       -1.06785119        0.01388989
5      -5.3866667       -1.08166641        0.01542401
5      -5.3600000       -1.09575243        0.01712534
5      -5.3333333       -1.11008623        0.01900601
5      -5.3066667       -1.12464022        0.02107802
5      -5.2800000       -1.13938208        0.02335312
5      -5.2533333       -1.15427466        0.02584257
5      -5.2266667       -1.16927588        0.02855699
5      -5.2000000       -1.18433874        0.03150615
5      -5.1733333       -1.19941149        0.03469872
5      -5.1466667       -1.21443775        0.03814212
5      -5.1200000       -1.22935682        0.04184222
5      -5.0933333       -1.24410406        0.04580320
5      -5.0666667       -1.25861137        0.05002731
5      -5.0400000       -1.27280774        0.05451468
5      -5.0133333       -1.28661996        0.05926315
5      -4.9866667       -1.29997335        0.06426811
5      -4.9600000       -1.31279262        0.06952242
5      -4.9333333       -1.32500276        0.07501623
5      -4.9066667       -1.33653001        0.08073703
5      -4.8800000       -1.34730291        0.08666955
5      -4.8533333       -1.35725328        0.09279582
5      -4.8266667       -1.36631731        0.09909522
5      -4.8000000       -1.37443659        0.10554463
5      -4.7733333       -1.38155910        0.11211854
5      -4.7466667       -1.38764017        0.11878926
5      -4.7200000       -1.39264337        0.12552720
5      -4.6933333       -1.39654131        0.13230108
5      -4.6666667       -1.39931629        0.13907833
5      -4.6400000       -1.40096092        0.14582534
5      -4.6133333       -1.40147849        0.15250791
5      -4.5866667       -1.40088330        0.15909159
5      -4.5600000       -1.39920075        0.16554210
5      -4.5333333       -1.39646731        0.17182570
5      -4.5066667       -1.39273036        0.17790962
5      -4.4800000       -1.38804779        0.18376244
5      -4.4533333       -1.38248752        0.18935447
5      -4.4266667       -1.37612688        0.19465805
5      -4.4000000       -1.36905179        0.19964795
5      -4.3733333       -1.36135589        0.20430156
5      -4.3466667       -1.35313958        0.20859920
5      -4.3200000       -1.34450892        0.21252429
5      -4.2933333       -1.33557450        0.21606348
5      -4.2666667       -1.32645034        0.21920682
5      -4.2400000       -1.31725267        0.22194773
5      -4.2133333       -1.30809875        0.22428306
5      -4.1866667       -1.29910580        0.22621306
5      -4.1600000       -1.29038982        0.22774123
5      -4.1333333       -1.28206464        0.22887429
5      -4.1066667       -1.27424095        0.22962191
5      -4.0800000       -1.26702541        0.22999662
5      -4.0533333       -1.26051994        0.23001350
5      -4.0266667       -1.25482109        0.22969001
5      -4.0000000       -1.25001950        0.22904566
5      -3.9733333       -1.24619949        0.22810179
5      -3.9466667       -1.24343883        0.22688129
5      -3.9200000       -1.24180855        0.22540827
5      -3.8933333       -1.24137290        0.22370786
5      -3.8666667       -1.24218945        0.22180589
5      -3.8400000       -1.24430921        0.21972867
5      -3.8133333       -1.24777697        0.21750274
5      -3.7866667       -1.25263157        0.21515466
5      -3.7600000       -1.25890638        0.21271084
5      -3.7333333       -1.26662976        0.21019733
5      -3.7066667       -1.27582562        0.20763972
5      -3.6800000       -1.28651397        0.20506300
5      -3.6533333       -1.29871156        0.20249147
5      -3.6266667       -1.31243248        0.19994871
5      -3.6000000       -1.32768886        0.19745749
5      -3.5733333       -1.34449147        0.19503981
5      -3.5466667       -1.36285038        0.19271690
5      -3.5200000       -1.38277564        0.19050925
5      -3.4933333       -1.40427788        0.18843669
5      -3.4666667       -1.42736892        0.18651847
5      -3.4400000       -1.45206240        0.18477336
5      -3.4133333       -1.47837432        0.18321979
5      -3.3866667       -1.50632365        0.18187599
5      -3.3600000       -1.53593279        0.18076019
5      -3.3333333       -1.56722818        0.17989076
5      -3.3066667       -1.60024068        0.17928645
5      -3.2800000       -1.63500616        0.17896665
5      -3.2533333       -1.67156586        0.17895160
5      -3.2266667       -1.70996687        0.17926268
5      -3.2000000       -1.75026254        0.17992276
5      -3.1733333       -1.79251285        0.18095650
5      -3.1466667       -1.83678482        0.18239075
5      -3.1200000       -1.88315282        0.18425496
5      -3.0933333       -1.93169889        0.18658165
5      -3.0666667       -1.98251304        0.18940691
5      -3.0400000       -2.03569342        0.19277100
5      -3.0133333       -2.09134652        0.19671898
5      -2.9866667       -2.14958718        0.20130143
5      -2.9600000       -2.21053860        0.20657528
5      -2.9333333       -2.27433207        0.21260471
5      -2.9066667       -2.34110657        0.21946217
5      -2.8800000       -2.41100814        0.22722956
5      -2.8533333       -2.48418881        0.23599951
5      -2.8266667       -2.56080524        0.24587686
5      -2.8000000       -2.64101675        0.25698025
5      -2.7733333       -2.72498263        0.26944398
5      -2.7466667       -2.81285875        0.28342002
5      -2.7200000       -2.90479294        0.29908020
5      -2.6933333       -3.00091925        0.31661868
5      -2.6666667       -3.10135047        0.33625455
5      -2.6400000       -3.20616881        0.35823464
5      -2.6133333       -3.31541419        0.38283642
5      -2.5866667       -3.42906973        0.41037106
5      -2.5600000       -3.54704392        0.44118629
5      -2.5333333       -3.66914883        0.47566924
5      -2.5066667       -3.79507385        0.51424873
5      -2.4800000       -3.92435423        0.55739696
5      -2.4533333       -4.05633384        0.60563013
5      -2.4266667       -4.19012167        0.65950746
5      -2.4000000       -4.32454167        0.71962808
5      -2.3733333       -4.45807591        0.78662504
5      -2.3466667       -4.58880150        0.86115543
5      -2.3200000       -4.71432232        0.94388563
5      -2.2933333       -4.83169762        1.03547048
5      -2.2666667       -4.93737070        1.13652506
5      -2.2400000       -5.02710244        1.24758781
5      -2.2133333       -5.09591646        1.36907371
5      -2.1866667       -5.13806478        1.50121678
5      -2.1600000       -5.14702505        1.64400141
5      -2.1333333       -5.11554323        1.79708323
5      -2.1066667       -5.03573699        1.95970125
5      -2.0800000       -4.89927663        2.13058492
5      -2.0533333       -4.69765971        2.30786179
5      -2.0266667       -4.42259292        2.48897412
5      -2.0000000       -4.06648915        2.67061523
5      -1.9733333       -3.62307774        2.84869915
5      -1.9466667       -3.08811230        3.01837875
5      -1.9200000       -2.46014218        3.17412808
5      -1.8933333       -1.74129251        3.30990290
5      -1.8666667       -0.93797529        3.41938933
5      -1.8400000       -0.06143444        3.49634213
5      -1.8133333        0.87198465        3.53500356
5      -1.7866667        1.84095010        3.53057920
5      -1.7600000        2.81973317        3.47973207
5      -1.7333333        3.77932232        3.38104204
5      -1.7066667        4.68904952        3.23536808
5      -1.6800000        5.51863759        3.04604922
5      -1.6533333        6.24049343        2.81888965
5      -1.6266667        6.83199814        2.56189499
5      -1.6000000        7.27750033        2.28475987
5      -1.5733333        7.56972115        1.99814603
5      -1.5466667        7.71033659        1.71282879
5      -1.5200000        7.70961352        1.43881896
5      -1.4933333        7.58512289        1.18457839
5      -1.4666667        7.35970744        0.95643661
5      -1.4400000        7.05900811        0.75828297
5      -1.4133333        6.70892038        0.59156067
5      -1.3866667        6.33334375        0.45553574
5      -1.3600000        5.95250644        0.34776990
5      -1.3333333        5.58201473        0.26469891
5      -1.3066667        5.23262998        0.20221503
5      -1.2800000        4.91064988        0.15616975
5      -1.2533333        4.61869282        0.12274450
5      -1.2266667        4.35666406        0.09867284
5      -1.2000000        4.12271203        0.08132741
5      -1.1733333        3.91404327        0.06870423
5      -1.1466667        3.72753258        0.05934343
5      -1.1200000        3.56012265        0.05222186
5      -1.0933333        3.40904471        0.04664414
5      -1.0666667        3.27190840        0.04214753
5      -1.0400000        3.14670899        0.03842716
5      -1.0133333        3.03179082        0.03528166
5      -0.9866667        2.92579389        0.03257594
5      -0.9600000        2.82759911        0.03021702
5      -0.9333333        2.73627987        0.02813872
5      -0.9066667        2.65106223        0.02629229
5      -0.8800000        2.57129360        0.02464062
5      -0.8533333        2.49641848        0.02315469
5      -0.8266667        2.42595991        0.02181127
5      -0.8000000        2.35950508        0.02059142
5      -0.7733333        2.29669422        0.01947952
5      -0.7466667        2.23721176        0.01846249
5      -0.7200000        2.18077938        0.01752930
5      -0.6933333        2.12715035        0.01667059
5      -0.6666667        2.07610492        0.01587833
5      -0.6400000        2.02744654        0.01514558
5      -0.6133333        1.98099875        0.01446637
5      -0.5866667        1.93660247        0.01383548
5      -0.5600000        1.89411389        0.01324835
5      -0.5333333        1.85340246        0.01270098
5      -0.5066667        1.81434937        0.01218987
5      -0.4800000        1.77684609        0.01171193
5      -0.4533333        1.74079316        0.01126442
5      -0.4266667        1.70609913        0.01084497
5      -0.4000000        1.67267950        0.01045149
5      -0.3733333        1.64045589        0.01008221
5      -0.3466667        1.60935503        0.00973562
5      -0.3200000        1.57930790        0.00941061
5      -0.2933333        1.55024851        0.00910648
5      -0.2666667        1.52211244        0.00882320
5      -0.2400000        1.49483462        0.00856192
5      -0.2133333        1.46834565        0.00832616
5      -0.1866667        1.44256636        0.00812521
5      -0.1600000        1.41740541        0.00798338
5      -0.1333333        1.39279527        0.00796131
5      -0.1066667        1.36887856        0.00817563
5      -0.0800000        1.34637258        0.00871438
5      -0.0533333        1.32634288        0.00933851
5      -0.0266667        1.30854782        0.00941279
5       0.0000000        1.29084351        0.00867680
5       0.0266667        1.27169376        0.00765877
5       0.0533333        1.25161740        0.00687815
5       0.0800000        1.23166853        0.00640004
5       0.1066667        1.21230697        0.00610105
5       0.1333333        1.19357118        0.00588613
5       0.1600000        1.17539513        0.00571133
5       0.1866667        1.15771574        0.00555865
5       0.2133333        1.14048602        0.00542033
5       0.2400000        1.12367055        0.00529256
5       0.2666667        1.10724106        0.00517325
5       0.2933333        1.09117378        0.00506111
5       0.3200000        1.07544788        0.00495533
5       0.3466667        1.06004464        0.00485529
5       0.3733333        1.04494681        0.00476058
5       0.4000000        1.03013832        0.00467086
5       0.4266667        1.01560392        0.00458590
5       0.4533333        1.00132907        0.00450550
5       0.4800000        0.98729975        0.00442951
5       0.5066667        0.97350228        0.00435786
5       0.5333333        0.95992327        0.00429049
5       0.5600000        0.94654943        0.00422741
5       0.5866667        0.93336748        0.00416873
5       0.6133333        0.92036399        0.00411462
5       0.6400000        0.90752529        0.00406545
5       0.6666667        0.89483734        0.00402176
5       0.6933333        0.88228571        0.00398443
5       0.7200000        0.86985560        0.00395475
5       0.7466667        0.85753205        0.00393451
5       0.7733333        0.84530028        0.00392620
5       0.8000000        0.83314622        0.00393301
5       0.8266667        0.82105719        0.00395888
5       0.8533333        0.80902261        0.00400846
5       0.8800000        0.79703472        0.00408691
5       0.9066667        0.78508906        0.00419971
5       0.9333333        0.77318469        0.00435230
5       0.9600000        0.76132409        0.00454984
5       0.9866667        0.74951260        0.00479685
5       1.0133333        0.73775773        0.00509704
5       1.0400000        0.72606819        0.00545320
5       1.0666667        0.71445291        0.00586717
5       1.0933333        0.70292014        0.00633998
5       1.1200000        0.69147678        0.00687199
5       1.1466667        0.68012792        0.00746317
5       1.1733333        0.66887664        0.00811331
5       1.2000000        0.65772410        0.00882230
5       1.2266667        0.64666978        0.00959033
5       1.2533333        0.63571193        0.01041805
5       1.2800000        0.62484808        0.01130672
5       1.3066667        0.61407560        0.01225827
5       1.3333333        0.60339231        0.01327529
5       1.3600000        0.59279701        0.01436108
5       1.3866667        0.58229003        0.01551955
5       1.4133333        0.57187364        0.01675517
5       1.4400000        0.56155254        0.01807283
5       1.4666667        0.55133413        0.01947780
5       1.4933333        0.54122886        0.02097550
5       1.5200000        0.53125042        0.02257143
5       1.5466667        0.52141594        0.02427097
5       1.5733333        0.51174606        0.02607922
5       1.6000000        0.50226498        0.02800083
5       1.6266667        0.49300040        0.03003983
5       1.6533333        0.48398343        0.03219938
5       1.6800000        0.47524831        0.03448166
5       1.7066667        0.46683216        0.03688763
5       1.7333333        0.45877451        0.03941687
5       1.7600000        0.45111683        0.04206741
5       1.7866667        0.44390188        0.04483556
5       1.8133333        0.43717300        0.04771583
5       1.8400000        0.43097333        0.05070082
5       1.8666667        0.42534491        0.05378114
5       1.8933333        0.42032780        0.05694545
5       1.9200000        0.41595906        0.06018048
5       1.9466667        0.41227188        0.06347109
5       1.9733333        0.40929458        0.06680048
5       2.0000000        0.40704980        0.07015034
5       2.0266667        0.40555370        0.07350108
5       2.0533333        0.40481532        0.07683217
5       2.0800000        0.40483606        0.08012242
5       2.1066667        0.40560936        0.08335037
5       2.1333333        0.40712053        0.08649461
5       2.1600000        0.40934679        0.08953421
5       2.1866667        0.41225753        0.09244906
5       2.2133333        0.41581470        0.09522022
5       2.2400000        0.41997340        0.09783028
5       2.2666667        0.42468268        0.10026362
5       2.2933333        0.42988637        0.10250667
5       2.3200000        0.43552411        0.10454809
5       2.3466667        0.44153236        0.10637895
5       2.3733333        0.44784554        0.10799275
5       2.4000000        0.45439708        0.10938549
5       2.4266667        0.46112050        0.11055563
5       2.4533333        0.46795045        0.11150399
5       2.4800000        0.47482359        0.11223367
5       2.5066667        0.48167947        0.11274982
5       2.5333333        0.48846122        0.11305951
5       2.5600000        0.49511616        0.11317146
5       2.5866667        0.50159625        0.11309583
5       2.6133333        0.50785844        0.11284396
5       2.6400000        0.51386488        0.11242816
5       2.6666667        0.51958302        0.11186141
5       2.6933333        0.52498560        0.11115719
5       2.7200000        0.53005055        0.11032922
5       2.7466667        0.53476081        0.10939128
5       2.7733333        0.53910405        0.10835705
5       2.8000000        0.54307241        0.10723990
5       2.8266667        0.54666211        0.10605282
5       2.8533333        0.54987313        0.10480827
5       2.8800000        0.55270877        0.10351808
5       2.9066667        0.55517530        0.10219342
5       2.9333333        0.55728156        0.10084473
5       2.9600000        0.55903860        0.09948169
5       2.9866667        0.56045926        0.09811319
5       3.0133333        0.56155793        0.09674735
5       3.0400000        0.56235016        0.09539150
5       3.0666667        0.56285240        0.09405223
5       3.0933333        0.56308175        0.09273540
5       3.1200000        0.56305573        0.09144616
5       3.1466667        0.56279208        0.09018902
5       3.1733333        0.56230855        0.08896783
5       3.2000000        0.56162281        0.08778590
5       3.2266667        0.56075228        0.08664598
5       3.2533333        0.55971406        0.08555031
5       3.2800000        0.55852482        0.08450069
5       3.3066667        0.55720075        0.08349851
5       3.3333333        0.55575748        0.08254477
5       3.3600000        0.55421010        0.08164011
5       3.3866667        0.55257309        0.08078491
5       3.4133333        0.55086032        0.07997922
5       3.4400000        0.54908507        0.07922288
5       3.4666667        0.54725996        0.07851549
5       3.4933333        0.54539704        0.07785646
5       3.5200000        0.54350776        0.07724501
5       3.5466667        0.54160298        0.07668023
5       3.5733333        0.53969301        0.07616105
5       3.6000000        0.53778759        0.07568629
5       3.6266667        0.53589596        0.07525463
5       3.6533333        0.53402685        0.07486469
5       3.6800000        0.53218849        0.07451498
5       3.7066667        0.53038864        0.07420392
5       3.7333333        0.52863462        0.07392987
5       3.7600000        0.52693331        0.07369114
5       3.7866667        0.52529116        0.07348594
5       3.8133333        0.52371421        0.07331245
5       3.8400000        0.52220812        0.07316879
5       3.8666667        0.52077814        0.07305302
5       3.8933333        0.51942914        0.07296319
5       3.9200000        0.51816562        0.07289726
5       3.9466667        0.51699171        0.07285318
5       3.9733333        0.51591115        0.07282885
5       4.0000000        0.51492733        0.07282214
5       4.0266667        0.51404327        0.07283089
5       4.0533333        0.51326160        0.07285290
5       4.0800000        0.51258460        0.07288596
5       4.1066667        0.51201414        0.07292781
5       4.1333333        0.51155175        0.07297621
5       4.1600000        0.51119853        0.07302886
5       4.1866667        0.51095522        0.07308349
5       4.2133333        0.51082214        0.07313780
5       4.2400000        0.51079924        0.07318949
5       4.2666667        0.51088603        0.07323628
5       4.2933333        0.51108163        0.07327589
5       4.3200000        0.51138476        0.07330606
5       4.3466667        0.51179371        0.07332455
5       4.3733333        0.51230637        0.07332916
5       4.4000000        0.51292021        0.07331773
5       4.4266667        0.51363230        0.07328814
5       4.4533333        0.51443930        0.07323833
5       4.4800000        0.51533748        0.07316629
5       4.5066667        0.51632273        0.07307011
5       4.5333333        0.51739055        0.07294793
5       4.5600000        0.51853607        0.07279799
5       4.5866667        0.51975409        0.07261863
5       4.6133333        0.52103906        0.07240828
5       4.6400000        0.52238514        0.07216550
5       4.6666667        0.52378618        0.07188894
5       4.6933333        0.52523575        0.07157741
5       4.7200000        0.52672721        0.07122981
5       4.7466667        0.52825367        0.07084522
5       4.7733333        0.52980808        0.07042282
5       4.8000000        0.53138323        0.06996197
5       4.8266667        0.53297175        0.06946216
5       4.8533333        0.53456623        0.06892303
5       4.8800000        0.53615915        0.06834439
5       4.9066667        0.53774300        0.06772620
5       4.9333333        0.53931026        0.06706857
5       4.9600000        0.54085346        0.06637176
5       4.9866667        0.54236520        0.06563620
5       5.0133333        0.54383820        0.06486246
5       5.0400000        0.54526531        0.06405127
5       5.0666667        0.54663959        0.06320349
5       5.0933333        0.54795426        0.06232013
5       5.1200000        0.54920281        0.06140233
5       5.1466667        0.55037900        0.06045135
5       5.1733333        0.55147686        0.05946860
5       5.2000000        0.55249075        0.05845557
5       5.2266667        0.55341537        0.05741387
5       5.2533333        0.55424577        0.05634520
5       5.2800000        0.55497741        0.05525136
5       5.3066667        0.55560610        0.05413421
5       5.3333333        0.55612809        0.05299569
5       5.3600000        0.55654002        0.05183780
5       5.3866667        0.55683898        0.05066259
5       5.4133333        0.55702248        0.04947213
5       5.4400000        0.55708846        0.04826853
5       5.4666667        0.55703529        0.04705393
5       5.4933333        0.55686178        0.04583045
5       5.5200000        0.55656717        0.04460024
5       5.5466667        0.55615110        0.04336541
5       5.5733333        0.55561364        0.04212806
5       5.6000000        0.55495526        0.04089029
5       5.6266667        0.55417680        0.03965411
5       5.6533333        0.55327949        0.03842152
5       5.6800000        0.55226492        0.03719447
5       5.7066667        0.55113499        0.03597483
5       5.7333333        0.54989196        0.03476443
5       5.7600000        0.54853838        0.03356500
5       5.7866667        0.54707705        0.03237822
5       5.8133333        0.54551108        0.03120568
5       5.8400000        0.54384378        0.03004889
5       5.8666667        0.54207870        0.02890927
5       5.8933333        0.54021958        0.02778814
5       5.9200000        0.53827031        0.02668674
5       5.9466667        0.53623497        0.02560622
5       5.9733333        0.53411774        0.02454762
5       6.0000000        0.53192291        0.02351191
5       6.0266667        0.52965486        0.02249993
5       6.0533333        0.52731803        0.02151245
5       6.0800000        0.52491691        0.02055015
5       6.1066667        0.52245601        0.01961359
5       6.1333333        0.51993986        0.01870327
5       6.1600000        0.51737295        0.01781959
5       6.1866667        0.51475978        0.01696285
5       6.2133333        0.51210478        0.01613328
5       6.2400000        0.50941233        0.01533104
5       6.2666667        0.50668674        0.01455619
5       6.2933333        0.50393223        0.01380872
5       6.3200000        0.50115293        0.01308856
5       6.3466667        0.49835286        0.01239556
5       6.3733333        0.49553591        0.01172953
5       6.4000000        0.49270588        0.01109019
5       6.4266667        0.48986640        0.01047722
5       6.4533333        0.48702099        0.00989025
5       6.4800000        0.48417300        0.00932887
5       6.5066667        0.48132565        0.00879259
5       6.5333333        0.47848200        0.00828093
5       6.5600000        0.47564495        0.00779334
5       6.5866667        0.47281726        0.00732925
5       6.6133333        0.47000150        0.00688805
5       6.6400000        0.46720011        0.00646913
5       6.6666667        0.46441537        0.00607184
5       6.6933333        0.46164937        0.00569551
5       6.7200000        0.45890408        0.00533947
5       6.7466667        0.45618131        0.00500302
5       6.7733333        0.45348269        0.00468547
5       6.8000000        0.45080973        0.00438612
5       6.8266667        0.44816380        0.00410426
5       6.8533333        0.44554610        0.00383918
5       6.8800000        0.44295771        0.00359019
5       6.9066667        0.44039959        0.00335659
5       6.9333333        0.43787256        0.00313768
5       6.9600000        0.43537731        0.00293279
5       6.9866667        0.43291443        0.00274123
5       7.0133333        0.43048440        0.00256236
5       7.0400000        0.42808757        0.00239552
5       7.0666667        0.42572423        0.00224009
5       7.0933333        0.42339453        0.00209545
5       7.1200000        0.42109858        0.00196100
5       7.1466667        0.41883637        0.00183617
5       7.1733333        0.41660784        0.00172039
5       7.2000000        0.41441284        0.00161313
5       7.2266667        0.41225115        0.00151385
5       7.2533333        0.41012253        0.00142207
5       7.2800000        0.40802663        0.00133729
5       7.3066667        0.40596310        0.00125906
5       7.3333333        0.40393151        0.00118694
5       7.3600000        0.40193142        0.00112051
5       7.3866667        0.39996233        0.00105938
5       7.4133333        0.39802371        0.00100316
5       7.4400000        0.39611504        0.00095149
5       7.4666667        0.39423573        0.00090404
5       7.4933333        0.39238521        0.00086049
5       7.5200000        0.39056288        0.00082053
5       7.5466667        0.38876812        0.00078389
5       7.5733333        0.38700032        0.00075030
5       7.6000000        0.38525886        0.00071950
5       7.6266667        0.38354310        0.00069128
5       7.6533333        0.38185244        0.00066540
5       7.6800000        0.38018625        0.00064168
5       7.7066667        0.37854392        0.00061992
5       7.7333333        0.37692484        0.00059995
5       7.7600000        0.37532843        0.00058160
5       7.7866667        0.37375411        0.00056473
5       7.8133333        0.37220132        0.00054920
5       7.8400000        0.37066952        0.00053488
5       7.8666667        0.36915822        0.00052164
5       7.8933333        0.36766698        0.00050935
5       7.9200000        0.36619543        0.00049789
5       7.9466667        0.36474335        0.00048705
5       7.9733333        0.36331072        0.00047647
5       8.0000000        0.36189687        0.00046503


6      -7.9733333       -0.51353824        0.00076505
6      -7.9466667       -0.51595381        0.00077286
6      -7.9200000       -0.51839411        0.00078080
6      -7.8933333       -0.52085955        0.00078887
6      -7.8666667       -0.52335058        0.00079708
6      -7.8400000       -0.52586762        0.00080544
6      -7.8133333       -0.52841113        0.00081394
6      -7.7866667       -0.53098158        0.00082259
6      -7.7600000       -0.53357943        0.00083139
6      -7.7333333       -0.53620518        0.00084035
6      -7.7066667       -0.53885933        0.00084947
6      -7.6800000       -0.54154239        0.00085876
6      -7.6533333       -0.54425488        0.00086822
6      -7.6266667       -0.54699736        0.00087785
6      -7.6000000       -0.54977037        0.00088766
6      -7.5733333       -0.55257450        0.00089766
6      -7.5466667       -0.55541033        0.00090785
6      -7.5200000       -0.55827847        0.00091823
6      -7.4933333       -0.56117954        0.00092882
6      -7.4666667       -0.56411418        0.00093961
6      -7.4400000       -0.56708306        0.00095062
6      -7.4133333       -0.57008685        0.00096184
6      -7.3866667       -0.57312627        0.00097330
6      -7.3600000       -0.57620203        0.00098499
6      -7.3333333       -0.57931487        0.00099692
6      -7.3066667       -0.58246557        0.00100909
6      -7.2800000       -0.58565493        0.00102153
6      -7.2533333       -0.58888376        0.00103423
6      -7.2266667       -0.59215291        0.00104721
6      -7.2000000       -0.59546325        0.00106046
6      -7.1733333       -0.59881570        0.00107402
6      -7.1466667       -0.60221118        0.00108787
6      -7.1200000       -0.60565066        0.00110204
6      -7.0933333       -0.60913515        0.00111653
6      -7.0666667       -0.61266568        0.00113136
6      -7.0400000       -0.61624333        0.00114654
6      -7.0133333       -0.61986921        0.00116208
6      -6.9866667       -0.62354449        0.00117799
6      -6.9600000       -0.62727036        0.00119430
6      -6.9333333       -0.63104807        0.00121101
6      -6.9066667       -0.63487892        0.00122814
6      -6.8800000       -0.63876425        0.00124571
6      -6.8533333       -0.64270548        0.00126374
6      -6.8266667       -0.64670405        0.00128224
6      -6.8000000       -0.65076150        0.00130124
6      -6.7733333       -0.65487942        0.00132075
6      -6.7466667       -0.65905946        0.00134080
6      -6.7200000       -0.66330335        0.00136142
6      -6.6933333       -0.66761291        0.00138263
6      -6.6666667       -0.67199004        0.00140446
6      -6.6400000       -0.67643671        0.00142694
6      -6.6133333       -0.68095503        0.00145009
6      -6.5866667       -0.68554717        0.00147397
6      -6.5600000       -0.69021544        0.00149859
6      -6.5333333       -0.69496225        0.00152401
6      -6.5066667       -0.69979016        0.00155026
6      -6.4800000       -0.70470187        0.00157740
6      -6.4533333       -0.70970020        0.00160548
6      -6.4266667       -0.71478818        0.00163454
6      -6.4000000       -0.71996900        0.00166467
6      -6.3733333       -0.72524605        0.00169591
6      -6.3466667       -0.73062294        0.00172837
6      -6.3200000       -0.73610350        0.00176211
6      -6.2933333       -0.74169185        0.00179726
6      -6.2666667       -0.74739239        0.00183390
6      -6.2400000       -0.75320983        0.00187220
6      -6.2133333       -0.75914925        0.00191229
6      -6.1866667       -0.76521610        0.00195437
6      -6.1600000       -0.77141630        0.00199866
