0       2.8266667        0.06950069        0.00011325
0       2.8400000        0.06914680        0.00011207
0       2.8533333        0.06879658        0.00011091
0       2.8666667        0.06844998        0.00010976
0       2.8800000        0.06810693        0.00010864
0       2.8933333        0.06776738        0.00010754
0       2.9066667        0.06743126        0.00010645
0       2.9200000        0.06709852        0.00010539
0       2.9333333        0.06676911        0.00010434
0       2.9466667        0.06644297        0.00010330
0       2.9600000        0.06612006        0.00010228
0       2.9733333        0.06580031        0.00010128
0       2.9866667        0.06548369        0.00010030
0       3.0000000        0.06517015        0.00009933
0       3.0133333        0.06485963        0.00009837
0       3.0266667        0.06455209        0.00009743
0       3.0400000        0.06424748        0.00009650
0       3.0533333        0.06394577        0.00009559
0       3.0666667        0.06364691        0.00009469
0       3.0800000        0.06335085        0.00009380
0       3.0933333        0.06305756        0.00009293
0       3.1066667        0.06276700        0.00009206
0       3.1200000        0.06247912        0.00009122
0       3.1333333        0.06219389        0.00009038
0       3.1466667        0.06191126        0.00008955
0       3.1600000        0.06163121        0.00008874
0       3.1733333        0.06135369        0.00008794
0       3.1866667        0.06107868        0.00008715
0       3.2000000        0.06080613        0.00008637
0       3.2133333        0.06053600        0.00008560
0       3.2266667        0.06026828        0.00008484
0       3.2400000        0.06000292        0.00008410
0       3.2533333        0.05973989        0.00008336
0       3.2666667        0.05947916        0.00008263
0       3.2800000        0.05922070        0.00008192
0       3.2933333        0.05896448        0.00008121
0       3.3066667        0.05871046        0.00008051
0       3.3200000        0.05845863        0.00007982
0       3.3333333        0.05820894        0.00007914
0       3.3466667        0.05796138        0.00007847
0       3.3600000        0.05771591        0.00007781
0       3.3733333        0.05747250        0.00007715
0       3.3866667        0.05723114        0.00007651
0       3.4000000        0.05699178        0.00007587
0       3.4133333        0.05675442        0.00007524
0       3.4266667        0.05651901        0.00007462
0       3.4400000        0.05628555        0.00007401
0       3.4533333        0.05605399        0.00007341
0       3.4666667        0.05582432        0.00007281
0       3.4800000        0.05559652        0.00007222
0       3.4933333        0.05537056        0.00007164
0       3.5066667        0.05514641        0.00007106
0       3.5200000        0.05492406        0.00007050
0       3.5333333        0.05470348        0.00006993
0       3.5466667        0.05448465        0.00006938
0       3.5600000        0.05426756        0.00006883
0       3.5733333        0.05405217        0.00006829
0       3.5866667        0.05383846        0.00006776
0       3.6000000        0.05362643        0.00006723
0       3.6133333        0.05341604        0.00006671
0       3.6266667        0.05320728        0.00006620
0       3.6400000        0.05300012        0.00006569
0       3.6533333        0.05279456        0.00006518
0       3.6666667        0.05259056        0.00006469
0       3.6800000        0.05238812        0.00006420
0       3.6933333        0.05218720        0.00006371
0       3.7066667        0.05198780        0.00006323
0       3.7200000        0.05178990        0.00006276
0       3.7333333        0.05159348        0.00006229
0       3.7466667        0.05139851        0.00006183
0       3.7600000        0.05120500        0.00006137
0       3.7733333        0.05101291        0.00006092
0       3.7866667        0.05082223        0.00006047
0       3.8000000        0.05063295        0.00006003
0       3.8133333        0.05044505        0.00005960
0       3.8266667        0.05025851        0.00005916
0       3.8400000        0.05007332        0.00005874
0       3.8533333        0.04988946        0.00005831
0       3.8666667        0.04970692        0.00005790
0       3.8800000        0.04952568        0.00005749
0       3.8933333        0.04934573        0.00005708
0       3.9066667        0.04916706        0.00005667
0       3.9200000        0.04898964        0.00005628
0       3.9333333        0.04881347        0.00005588
0       3.9466667        0.04863853        0.00005549
0       3.9600000        0.04846481        0.00005511
0       3.9733333        0.04829229        0.00005473
0       3.9866667        0.04812096        0.00005435
0       4.0000000        0.04795082        0.00005398
0       4.0133333        0.04778183        0.00005361
0       4.0266667        0.04761400        0.00005324
0       4.0400000        0.04744731        0.00005288
0       4.0533333        0.04728174        0.00005252
0       4.0666667        0.04711729        0.00005217
0       4.0800000        0.04695394        0.00005182
0       4.0933333        0.04679168        0.00005148
0       4.1066667        0.04663050        0.00005114
0       4.1200000        0.04647039        0.00005080
0       4.1333333        0.04631133        0.00005046
0       4.1466667        0.04615332        0.00005013
0       4.1600000        0.04599634        0.00004981
0       4.1733333        0.04584038        0.00004948
0       4.1866667        0.04568542        0.00004916
0       4.2000000        0.04553147        0.00004885
0       4.2133333        0.04537851        0.00004853
0       4.2266667        0.04522653        0.00004822
0       4.2400000        0.04507551        0.00004792
0       4.2533333        0.04492545        0.00004762
0       4.2666667        0.04477633        0.00004732
0       4.2800000        0.04462816        0.00004702
0       4.2933333        0.04448090        0.00004673
0       4.3066667        0.04433457        0.00004644
0       4.3200000        0.04418914        0.00004615
0       4.3333333        0.04404461        0.00004587
0       4.3466667        0.04390096        0.00004559
0       4.3600000        0.04375819        0.00004531
0       4.3733333        0.04361629        0.00004503
0       4.3866667        0.04347524        0.00004476
0       4.4000000        0.04333505        0.00004449
0       4.4133333        0.04319569        0.00004423
0       4.4266667        0.04305716        0.00004397
0       4.4400000        0.04291945        0.00004371
0       4.4533333        0.04278256        0.00004345
0       4.4666667        0.04264646        0.00004320
0       4.4800000        0.04251116        0.00004294
0       4.4933333        0.04237665        0.00004270
0       4.5066667        0.04224291        0.00004245
0       4.5200000        0.04210993        0.00004221
0       4.5333333        0.04197772        0.00004197
0       4.5466667        0.04184625        0.00004173
0       4.5600000        0.04171552        0.00004150
0       4.5733333        0.04158553        0.00004127
0       4.5866667        0.04145625        0.00004104
0       4.6000000        0.04132770        0.00004081
0       4.6133333        0.04119984        0.00004059
0       4.6266667        0.04107268        0.00004037
0       4.6400000        0.04094621        0.00004016
0       4.6533333        0.04082042        0.00003994
0       4.6666667        0.04069530        0.00003973
0       4.6800000        0.04057084        0.00003952
0       4.6933333        0.04044703        0.00003932
0       4.7066667        0.04032387        0.00003912
0       4.7200000        0.04020134        0.00003892
0       4.7333333        0.04007943        0.00003872
0       4.7466667        0.03995814        0.00003853
0       4.7600000        0.03983746        0.00003834
0       4.7733333        0.03971738        0.00003816
0       4.7866667        0.03959789        0.00003798
0       4.8000000        0.03947897        0.00003780
0       4.8133333        0.03936063        0.00003763
0       4.8266667        0.03924285        0.00003746
0       4.8400000        0.03912561        0.00003730
0       4.8533333        0.03900892        0.00003714
0       4.8666667        0.03889275        0.00003698
0       4.8800000        0.03877711        0.00003683
0       4.8933333        0.03866197        0.00003669
0       4.9066667        0.03854733        0.00003655
0       4.9200000        0.03843318        0.00003642
0       4.9333333        0.03831950        0.00003630
0       4.9466667        0.03820628        0.00003618
0       4.9600000        0.03809351        0.00003608
0       4.9733333        0.03798118        0.00003598
0       4.9866667        0.03786927        0.00003589
0       5.0000000        0.03775778        0.00003582
0       5.0133333        0.03764668        0.00003575
0       5.0266667        0.03753597        0.00003571
0       5.0400000        0.03742562        0.00003568
0       5.0533333        0.03731563        0.00003566
0       5.0666667        0.03720597        0.00003567
0       5.0800000        0.03709663        0.00003569
0       5.0933333        0.03698760        0.00003575
0       5.1066667        0.03687886        0.00003583
0       5.1200000        0.03677038        0.00003594
0       5.1333333        0.03666215        0.00003608
0       5.1466667        0.03655416        0.00003627
0       5.1600000        0.03644638        0.00003649
0       5.1733333        0.03633879        0.00003677
0       5.1866667        0.03623137        0.00003709
0       5.2000000        0.03612411        0.00003748
0       5.2133333        0.03601698        0.00003794
0       5.2266667        0.03590996        0.00003847
0       5.2400000        0.03580303        0.00003908
0       5.2533333        0.03569618        0.00003978
0       5.2666667        0.03558937        0.00004059
0       5.2800000        0.03548260        0.00004151
0       5.2933333        0.03537584        0.00004256
0       5.3066667        0.03526908        0.00004375
0       5.3200000        0.03516231        0.00004509
0       5.3333333        0.03505550        0.00004660
0       5.3466667        0.03494865        0.00004829
0       5.3600000        0.03484176        0.00005019
0       5.3733333        0.03473481        0.00005232
0       5.3866667        0.03462780        0.00005469
0       5.4000000        0.03452075        0.00005732
0       5.4133333        0.03441365        0.00006024
0       5.4266667        0.03430653        0.00006348
0       5.4400000        0.03419939        0.00006706
0       5.4533333        0.03409229        0.00007100
0       5.4666667        0.03398523        0.00007533
0       5.4800000        0.03387828        0.00008009
0       5.4933333        0.03377149        0.00008529
0       5.5066667        0.03366492        0.00009097
0       5.5200000        0.03355864        0.00009716
0       5.5333333        0.03345275        0.00010388
0       5.5466667        0.03334733        0.00011117
0       5.5600000        0.03324251        0.00011904
0       5.5733333        0.03313840        0.00012753
0       5.5866667        0.03303515        0.00013666
0       5.6000000        0.03293289        0.00014644
0       5.6133333        0.03283180        0.00015690
0       5.6266667        0.03273206        0.00016804
